from_id,to_id
TX0009793,H0109
TX0009794,H0115
TX0009795,H0116
TX0009796,H0117
TX0009797,H0118
TX0009798,H0119
TX0009799,H0120
TX0009800,H0115
TX0009801,H0121
TX0009802,H0122
TX0009803,H0123
TX0009804,H0124
TX0009805,H0125
TX0009806,H0126
TX0009807,H0121
TX0009808,H0127
TX0009809,H0128
TX0009810,H0129
TX0009811,H0130
TX0009812,H0131
TX0009813,H0132
TX0009814,H0127
TX0009815,H0133
TX0009816,H0134
TX0009817,H0135
TX0009818,H0136
TX0009819,H0137
TX0009820,H0138
TX0009821,H0133
TX0009822,H0139
TX0009823,H0140
TX0009824,H0141
TX0009825,H0142
TX0009826,H0143
TX0009827,H0144
TX0009828,H0139
TX0009829,H0145
TX0009830,H0146
TX0009831,H0147
TX0009832,H0148
TX0009833,H0149
TX0009834,H0150
TX0009835,H0145
TX0009836,H0151
TX0009837,H0152
TX0009838,H0153
TX0009839,H0154
TX0009840,H0155
TX0009841,H0156
TX0009842,H0151
TX0009843,H0157
TX0009844,H0158
TX0009845,H0159
TX0009846,H0160
TX0009847,H0161
TX0009848,H0162
TX0009849,H0157
TX0009850,H0163
TX0009851,H0164
TX0009852,H0165
TX0009853,H0166
TX0009854,H0167
TX0009855,H0168
TX0009856,H0163
TX0009857,H0169
TX0009858,H0170
TX0009859,H0171
TX0009860,H0172
TX0009861,H0173
TX0009862,H0174
TX0009863,H0169
TX0009864,H0175
TX0009865,H0176
TX0009866,H0177
TX0009867,H0178
TX0009868,H0179
TX0009869,H0180
TX0009870,H0175
TX0009871,H0181
TX0009872,H0182
TX0009873,H0183
TX0009874,H0184
TX0009875,H0185
TX0009876,H0186
TX0009877,H0181
TX0009878,H0187
TX0009879,H0188
TX0009880,H0189
TX0009881,H0190
TX0009882,H0191
TX0009883,H0192
TX0009884,H0187
TX0009885,H0193
TX0009886,H0194
TX0009887,H0195
TX0009888,H0196
TX0009889,H0197
TX0009890,H0198
TX0009891,H0193
TX0009892,H0199
TX0009893,H0200
TX0009894,H0201
TX0009895,H0202
TX0009896,H0203
TX0009897,H0204
TX0009898,H0199
TX0009899,H0205
TX0009900,H0206
TX0009901,H0207
TX0009902,H0208
TX0009903,H0209
TX0009904,H0210
TX0009905,H0205
TX0009906,H0211
TX0009907,H0212
TX0009908,H0213
TX0009909,H0214
TX0009910,H0215
TX0009911,H0216
TX0009912,H0211
TX0009913,H0217
TX0009914,H0218
TX0009915,H0219
TX0009916,H0220
TX0009917,H0221
TX0009918,H0222
TX0009919,H0217
TX0009920,H0223
TX0009921,H0224
TX0009922,H0225
TX0009923,H0226
TX0009924,H0227
TX0009925,H0228
TX0009926,H0223
TX0009927,H0229
TX0009928,H0230
TX0009929,H0231
TX0009930,H0232
TX0009931,H0233
TX0009932,H0234
TX0009933,H0229
TX0009934,H0235
TX0009935,H0236
TX0009936,H0237
TX0009937,H0238
TX0009938,H0239
TX0009939,H0240
TX0009940,H0235
TX0009941,H0241
TX0009942,H0242
TX0009943,H0243
TX0009944,H0244
TX0009945,H0245
TX0009946,H0246
TX0009947,H0241
TX0009948,H0247
TX0009949,H0248
TX0009950,H0249
TX0009951,H0250
TX0009952,H0251
TX0009953,H0252
TX0009954,H0247
TX0009955,H0253
TX0009956,H0254
TX0009957,H0255
TX0009958,H0256
TX0009959,H0257
TX0009960,H0258
TX0009961,H0253
TX0009962,H0259
TX0009963,H0260
TX0009964,H0261
TX0009965,H0262
TX0009966,H0263
TX0009967,H0264
TX0009968,H0259
TX0009969,H0265
TX0009970,H0266
TX0009971,H0267
TX0009972,H0268
TX0009973,H0269
TX0009974,H0270
TX0009975,H0265
TX0009976,H0271
TX0009977,H0272
TX0009978,H0273
TX0009979,H0274
TX0009980,H0275
TX0009981,H0276
TX0009982,H0271
TX0009983,H0277
TX0009984,H0278
TX0009985,H0279
TX0009986,H0280
TX0009987,H0281
TX0009988,H0282
TX0009989,H0277
TX0009990,H0283
TX0009991,H0284
TX0009992,H0285
TX0009993,H0286
TX0009994,H0287
TX0009995,H0288
TX0009996,H0283
TX0009997,H0289
TX0009998,H0290
TX0009999,H0291
TX0010000,H0292
TX0010001,H0293
TX0010002,H0294
TX0010003,H0289
TX0010004,H0295
TX0010005,H0296
TX0010006,H0297
TX0010007,H0298
TX0010008,H0299
TX0010009,H0300
TX0010010,H0295
TX0010011,H0301
TX0010012,H0302
TX0010013,H0303
TX0010014,H0304
TX0010015,H0305
TX0010016,H0306
TX0010017,H0301
TX0010018,H0307
TX0010019,H0308
TX0010020,H0309
TX0010021,H0310
TX0010022,H0311
TX0010023,H0312
TX0010024,H0307
TX0010025,H0313
TX0010026,H0314
TX0010027,H0315
TX0010028,H0316
TX0010029,H0317
TX0010030,H0318
TX0010031,H0313
TX0010032,H0319
TX0010033,H0320
TX0010034,H0321
TX0010035,H0322
TX0010036,H0323
TX0010037,H0324
TX0010038,H0319
TX0010039,H0325
TX0010040,H0326
TX0010041,H0327
TX0010042,H0328
TX0010043,H0329
TX0010044,H0330
TX0010045,H0325
TX0010046,H0331
TX0010047,H0332
TX0010048,H0333
TX0010049,H0334
TX0010050,H0335
TX0010051,H0336
TX0010052,H0331
TX0010053,H0337
TX0010054,H0338
TX0010055,H0339
TX0010056,H0340
TX0010057,H0341
TX0010058,H0342
TX0010059,H0337
TX0010060,H0343
TX0010061,H0344
TX0010062,H0345
TX0010063,H0346
TX0010064,H0347
TX0010065,H0348
TX0010066,H0343
TX0010067,H0349
TX0010068,H0350
TX0010069,H0351
TX0010070,H0352
TX0010071,H0353
TX0010072,H0354
TX0010073,H0349
TX0010074,H0355
TX0010075,H0356
TX0010076,H0357
TX0010077,H0358
TX0010078,H0359
TX0010079,H0360
TX0010080,H0355
